data/morgan_emotional_speech_set
SM3M28_SCR.wav	42104
SM3M29_SCR.wav	41338
SM3M30_SCR.wav	39341
SM3T01_SCR.wav	39856
SM3T02_SCR.wav	36230
SM3T03_SCR.wav	39247
SM3T04_SCR.wav	38617
SM3T05_SCR.wav	39514
SM3T06_SCR.wav	39709
SM3T07_SCR.wav	41211
SM3T08_SCR.wav	41232
SM3T09_SCR.wav	39309
SM3T10_SCR.wav	37145
SM3T11_SCR.wav	40090
SM3T12_SCR.wav	41301
SM3T13_SCR.wav	32610
SM3T15_SCR.wav	37398
SM3T16_SCR.wav	38983
SM3T17_SCR.wav	37531
SM3T18_SCR.wav	38504
SM3T19_SCR.wav	41744
SM3T20_SCR.wav	36629
SM3T21_SCR.wav	38057
SM3T22_SCR.wav	40574
SM3T24_SCR.wav	39042
SM3T25_SCR.wav	41543
SM3T27_SCR.wav	38374
SM3T29_SCR.wav	40259
SM3V01_SCR.wav	40154
SM3V02_SCR.wav	38886
SM3V03_SCR.wav	39843
SM3V04_SCR.wav	36659
SM3V05_SCR.wav	39023
SM3V06_SCR.wav	36619
SM3V07_SCR.wav	43044
SM3V08_SCR.wav	41638
SM3V09_SCR.wav	38498
SM3V10_SCR.wav	36765
SM3V11_SCR.wav	40607
SM3V12_SCR.wav	36309
SM3V13_SCR.wav	40183
SM3V15_SCR.wav	40099
SM3V16_SCR.wav	38732
SM3V17_SCR.wav	39822
SM3V18_SCR.wav	42399
SM3V19_SCR.wav	40301
SM3V20_SCR.wav	39295
SM3V21_SCR.wav	38531
SM3V24_SCR.wav	38779
SM3V25_SCR.wav	37647
SM3V27_SCR.wav	35452
SM3V28_SCR.wav	38004
SM3V30_SCR.wav	38649
